gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_482	interaction_vs_onu	2367.68549082743	-0.452463114466029	0.142089020150637	-3.18436367557709	0.00145072624781922	0.00345526340604688	-0.4274432206408223	0.14016268234039392	mRNA_482	TRUE	61273.S3C992	0.0	1083.0	28MAC@1|root,2QTTU@2759|Eukaryota,38DWP@33154|Opisthokonta,3NZUF@4751|Fungi,3QMYZ@4890|Ascomycota,21186@147550|Sordariomycetes,3UQAC@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76													Glyco_hydro_76	SP	TRUE	0.002505	0.997474	CS pos: 20-21. Pr: 0.9622	TRUE	TRUE	3	-	GH76(86-525)	GH76_e26(295-450)	GH0	GH76_e26	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2222	interaction_vs_onu	4085.52902900537	0.294643126354868	0.0925921344621453	3.18216150935939	0.00146180276087736	0.00347970846304511	0.2842793460659247	0.09162384822685028	mRNA_2222	TRUE	61273.S3C7H5	0.0	1450.0	COG1928@1|root,KOG3359@2759|Eukaryota,38DG3@33154|Opisthokonta,3NURN@4751|Fungi,3QN9T@4890|Ascomycota,215M4@147550|Sordariomycetes,3UPW6@5151|Ophiostomatales	4751|Fungi	O	MIR domain	PMT2	GO:0000030,GO:0003674,GO:0003824,GO:0004169,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0005886,GO:0006464,GO:0006486,GO:0006493,GO:0006508,GO:0006515,GO:0006807,GO:0006810,GO:0006886,GO:0006950,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009268,GO:0009628,GO:0009966,GO:0009987,GO:0010033,GO:0010243,GO:0010498,GO:0010646,GO:0012505,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0023051,GO:0030163,GO:0030447,GO:0031224,GO:0031501,GO:0031502,GO:0031505,GO:0031984,GO:0032527,GO:0032991,GO:0033036,GO:0033554,GO:0034613,GO:0034645,GO:0034976,GO:0035268,GO:0035269,GO:0035690,GO:0035966,GO:0035967,GO:0036176,GO:0036177,GO:0036178,GO:0036211,GO:0036503,GO:0040007,GO:0042175,GO:0042221,GO:0042493,GO:0042710,GO:0042886,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044010,GO:0044011,GO:0044182,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044764,GO:0045184,GO:0045229,GO:0046907,GO:0048583,GO:0050789,GO:0050794,GO:0050896,GO:0051179,GO:0051234,GO:0051603,GO:0051641,GO:0051649,GO:0051703,GO:0051704,GO:0051716,GO:0051788,GO:0065007,GO:0070085,GO:0070727,GO:0070887,GO:0071218,GO:0071310,GO:0071554,GO:0071555,GO:0071702,GO:0071704,GO:0071705,GO:0071712,GO:0071840,GO:0071852,GO:0071944,GO:0080134,GO:0080135,GO:0090605,GO:0090609,GO:0097502,GO:0097582,GO:0097583,GO:0097584,GO:0097585,GO:0098796,GO:0098827,GO:1900101,GO:1901135,GO:1901137,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901698,GO:1902494,GO:1905897,GO:1990234	2.4.1.109	ko:K00728	ko00514,ko00515,ko01100,map00514,map00515,map01100		R04072,R07620,R11399	RC00005,RC00059,RC00397	ko00000,ko00001,ko01000,ko01003		GT39	iMM904.YAL023C,iMM904.YOR321W,iND750.YAL023C,iND750.YOR321W	MIR,PMT,PMT_4TMC	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	3	2.4.1.109:13	GT39(79-317)	GT39_e30(80-318)	GT39	GT39_e30	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_336	interaction_vs_onu	452.486023282899	-0.383517890006601	0.120684924232285	-3.17784422906406	0.00148374442985095	0.0035270348013119	-0.36688258253123934	0.11910983861306926	mRNA_336	TRUE	61273.S3BWW2	2.17e-306	847.0	28KFK@1|root,2QSWP@2759|Eukaryota,38E1Q@33154|Opisthokonta,3NXU9@4751|Fungi,3QKK0@4890|Ascomycota,211D3@147550|Sordariomycetes,3URCW@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76			3.2.1.101	ko:K08257					ko00000,ko00537,ko01000		GH76		Glyco_hydro_76	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	3.2.1.101:2	GH76(209-596)	GH76_e44(214-590)	GH76	GH76_e44	alpha-mannan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_545	interaction_vs_onu	11961.3374305647	0.400656105567025	0.127051693216265	3.15348891010084	0.00161331358189486	0.00380335011319747	0.383860194572647	0.12537368828578294	mRNA_545	TRUE	61273.S3CAS1	0.0	3500.0	COG1215@1|root,COG5022@1|root,KOG2571@2759|Eukaryota,KOG4229@2759|Eukaryota,38H3K@33154|Opisthokonta,3NU7V@4751|Fungi,3QKVJ@4890|Ascomycota,2128W@147550|Sordariomycetes,3USV1@5151|Ophiostomatales	4751|Fungi	MN	DEK C terminal domain		GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0012506,GO:0016020,GO:0030659,GO:0031090,GO:0031410,GO:0031982,GO:0043226,GO:0043227,GO:0043229,GO:0044422,GO:0044424,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0071944,GO:0097708	2.4.1.16	ko:K00698	ko00520,map00520		R02335	RC00005	ko00000,ko00001,ko01000,ko01003		GT2		Chitin_synth_2,Cyt-b5,DEK_C,Myosin_head	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT2(1211-1718)	GT2(1220-1718)	GT2	GT2	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3380	interaction_vs_onu	3944.30527080619	-0.369540198954073	0.117437063039016	-3.14670845294641	0.00165119515114589	0.00388730211600903	-0.353510018025619	0.11591370136332549	mRNA_3380	TRUE	61273.S3CGV3	0.0	1064.0	28KFK@1|root,2QSWP@2759|Eukaryota,38E1Q@33154|Opisthokonta,3NXU9@4751|Fungi,3QKK0@4890|Ascomycota,2169V@147550|Sordariomycetes,3UVGE@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76			3.2.1.101	ko:K08257					ko00000,ko00537,ko01000		GH76		Glyco_hydro_76	SP	TRUE	0.001023	0.998940	CS pos: 33-34. Pr: 0.9652	TRUE	TRUE	3	3.2.1.101:1	GH76(39-415)	GH76_e8(42-415)	GH76	GH76_e8	alpha-mannan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6791	interaction_vs_onu	2202.64671620788	0.528417018883579	0.169590630426941	3.11583851981268	0.00183422684769447	0.0042607820396919	0.4913204296249263	0.16730557805057256	mRNA_6791	TRUE	61273.S3C0K5	3.26e-210	583.0	2C4IK@1|root,2S2W1@2759|Eukaryota,38F6G@33154|Opisthokonta,3P0D3@4751|Fungi,3QQTW@4890|Ascomycota,212CE@147550|Sordariomycetes,3UVHZ@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase catalytic core													Glyco_hydro_cc	SP	TRUE	0.000269	0.999708	CS pos: 26-27. Pr: 0.7095	TRUE	TRUE	3	-	GH128(46-284)	GH128_e2(49-285)	GH128	GH128_e2	beta-glucan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3307	interaction_vs_onu	698.176378524862	-0.4256910114909	0.137011333666474	-3.10697662813178	0.00189011341406017	0.00437974862389041	-0.403032610494632	0.1350580058796532	mRNA_3307	TRUE	61273.S3BVJ8	0.0	1486.0	COG1472@1|root,2QR4D@2759|Eukaryota,39TVZ@33154|Opisthokonta,3P0YS@4751|Fungi,3QSNS@4890|Ascomycota,214ZQ@147550|Sordariomycetes,3UUQF@5151|Ophiostomatales	4751|Fungi	G	Fibronectin type III-like domain			3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C,PA14	OTHER	FALSE	0.985144	0.014867		TRUE	TRUE	3	3.2.1.21:2	GH3(33-248)	GH3_e116(37-249)	GH3	GH3_e116	beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6637	interaction_vs_onu	2685.50619376449	-0.340076200772907	0.110445320298393	-3.07913635321184	0.00207601641816662	0.00477322066599685	-0.32703474913682007	0.10904538341608966	mRNA_6637	TRUE	61273.S3BST2	0.0	1345.0	COG2303@1|root,2QSD8@2759|Eukaryota,38CB7@33154|Opisthokonta,3NUKJ@4751|Fungi,3QP5U@4890|Ascomycota,216QN@147550|Sordariomycetes,3UT3P@5151|Ophiostomatales	4751|Fungi	E	GMC oxidoreductase													FAD_binding_2,GMC_oxred_C,GMC_oxred_N	OTHER	FALSE	0.983762	0.016251		TRUE	TRUE	3	-	AA3(241-815)	AA3_e4(258-815)	AA0	AA3_e4	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6194	interaction_vs_onu	7026.27317674428	-0.328354737435217	0.109829570170567	-2.98967515692976	0.00279274276242399	0.00624011434256052	-0.31594125886566554	0.10839355296291316	mRNA_6194	TRUE	61273.S3C9Q0	0.0	915.0	2CN2Q@1|root,2QTJK@2759|Eukaryota,3920J@33154|Opisthokonta,3NX5R@4751|Fungi,3QS4D@4890|Ascomycota,212F1@147550|Sordariomycetes,3UR08@5151|Ophiostomatales	4751|Fungi	S	Glycosyl transferase family 21													Glyco_tranf_2_3	OTHER	FALSE	0.999952	0.000064		TRUE	TRUE	3	-	GT2(69-307)	GT2(70-308)	GT2	GT2	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7154	interaction_vs_onu	2330.45616373669	-0.338356569478269	0.115858780980358	-2.92042231598857	0.00349557334167912	0.00760989516906746	-0.3241025336809145	0.11422445949809322	mRNA_7154	TRUE	61273.S3C090	0.0	1772.0	COG1472@1|root,2QTNX@2759|Eukaryota,39UHS@33154|Opisthokonta,3NWI4@4751|Fungi,3QJRH@4890|Ascomycota,213MY@147550|Sordariomycetes,3UQU9@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 3 N terminal domain			3.2.1.52	ko:K01207	ko00520,ko00531,ko01100,ko01501,map00520,map00531,map01100,map01501	M00628	R00022,R05963,R07809,R07810,R10831	RC00049	ko00000,ko00001,ko00002,ko01000				Acetyltransf_1,Glyco_hydro_3	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GH3(79-305)	GH3_e188(80-306)	GH3	GH3_e188	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3298	interaction_vs_onu	2672.85564248571	0.288183231706365	0.0997697065117471	2.88848430833495	0.00387103342612223	0.00834661111526608	0.27898598955816606	0.09854924129377919	mRNA_3298	TRUE	61273.S3BVJ3	0.0	1777.0	COG1928@1|root,KOG3359@2759|Eukaryota,38DG3@33154|Opisthokonta,3NUGH@4751|Fungi,3QJRB@4890|Ascomycota,215KY@147550|Sordariomycetes,3UQSC@5151|Ophiostomatales	4751|Fungi	O	MIR domain	PMT1	GO:0000030,GO:0000032,GO:0003674,GO:0003824,GO:0004169,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0005886,GO:0006056,GO:0006057,GO:0006464,GO:0006486,GO:0006493,GO:0006508,GO:0006515,GO:0006807,GO:0006810,GO:0006886,GO:0006950,GO:0007154,GO:0007155,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009267,GO:0009405,GO:0009605,GO:0009892,GO:0009966,GO:0009987,GO:0009991,GO:0010033,GO:0010243,GO:0010498,GO:0010605,GO:0010646,GO:0012505,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0016740,GO:0016757,GO:0016758,GO:0019222,GO:0019538,GO:0022610,GO:0023051,GO:0030162,GO:0030163,GO:0030447,GO:0031224,GO:0031323,GO:0031324,GO:0031501,GO:0031502,GO:0031505,GO:0031506,GO:0031589,GO:0031667,GO:0031668,GO:0031669,GO:0031984,GO:0032268,GO:0032269,GO:0032527,GO:0032991,GO:0033036,GO:0033554,GO:0034613,GO:0034645,GO:0034976,GO:0035268,GO:0035269,GO:0035690,GO:0035966,GO:0035967,GO:0036170,GO:0036211,GO:0036503,GO:0040007,GO:0042175,GO:0042221,GO:0042493,GO:0042546,GO:0042594,GO:0042710,GO:0042886,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044010,GO:0044011,GO:0044036,GO:0044038,GO:0044085,GO:0044110,GO:0044116,GO:0044117,GO:0044182,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044764,GO:0044845,GO:0045184,GO:0045229,GO:0045861,GO:0046907,GO:0048519,GO:0048523,GO:0048583,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051179,GO:0051234,GO:0051246,GO:0051248,GO:0051603,GO:0051641,GO:0051649,GO:0051703,GO:0051704,GO:0051716,GO:0051788,GO:0060255,GO:0065007,GO:0070085,GO:0070589,GO:0070727,GO:0070887,GO:0071218,GO:0071310,GO:0071496,GO:0071554,GO:0071555,GO:0071702,GO:0071704,GO:0071705,GO:0071712,GO:0071840,GO:0071852,GO:0071944,GO:0080090,GO:0080134,GO:0080135,GO:0090605,GO:0090609,GO:0097502,GO:0097582,GO:0097583,GO:0097584,GO:0097585,GO:0098796,GO:0098827,GO:1900101,GO:1901135,GO:1901137,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901698,GO:1902494,GO:1905897,GO:1990234	2.4.1.109	ko:K00728	ko00514,ko00515,ko01100,map00514,map00515,map01100		R04072,R07620,R11399	RC00005,RC00059,RC00397	ko00000,ko00001,ko01000,ko01003		GT39		MIR,PMT,PMT_4TMC	OTHER	FALSE	0.998184	0.001811		TRUE	TRUE	3	2.4.1.109:12	GT39(58-303)	GT39_e9(59-303)	GT39	GT39_e9	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_388	interaction_vs_onu	8349.00192063415	0.227617161334208	0.0796039815261008	2.85936905379005	0.00424484627754159	0.00906583935522854	0.223650816235136	0.07887151422949461	mRNA_388	TRUE	61273.S3CF19	0.0	1146.0	COG0277@1|root,2QUV4@2759|Eukaryota,38Z80@33154|Opisthokonta,3NXMG@4751|Fungi,3QNIM@4890|Ascomycota,213RZ@147550|Sordariomycetes,3USZF@5151|Ophiostomatales	4751|Fungi	C	Berberine and berberine like													BBE,FAD_binding_4	SP	TRUE	0.000349	0.999616	CS pos: 20-21. Pr: 0.9682	TRUE	TRUE	3	1.1.3.-:1	AA7(195-389)	AA7_e0(195-385)	GH20	AA7_e0	xylan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6236	interaction_vs_onu	3147.99048178417	-0.253250822384396	0.0887197504316332	-2.85450332256682	0.00431041808288861	0.00919484574299273	-0.2463784836860031	0.08777368907351206	mRNA_6236	TRUE	61273.S3CCB7	0.0	988.0	KOG4123@1|root,KOG4123@2759|Eukaryota,38GY4@33154|Opisthokonta,3NY93@4751|Fungi,3QMQH@4890|Ascomycota,21374@147550|Sordariomycetes,3UQGY@5151|Ophiostomatales	4751|Fungi	G	Alg9-like mannosyltransferase family	SMP3	GO:0000026,GO:0000030,GO:0003674,GO:0003824,GO:0004584,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006276,GO:0006464,GO:0006497,GO:0006505,GO:0006506,GO:0006629,GO:0006643,GO:0006644,GO:0006650,GO:0006661,GO:0006664,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009059,GO:0009247,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0019637,GO:0030176,GO:0031224,GO:0031227,GO:0031984,GO:0034645,GO:0036211,GO:0042157,GO:0042158,GO:0042175,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0045017,GO:0046467,GO:0046474,GO:0046486,GO:0046488,GO:0070085,GO:0071704,GO:0090407,GO:0097502,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1903509		ko:K08098	ko00563,map00563		R07129		ko00000,ko00001,ko01000,ko01003		GT22		Glyco_transf_22	OTHER	FALSE	0.999666	0.000329		TRUE	TRUE	3	2.4.1.-:4	GT22(4-382)	GT22_e21(1-383)	GT22	GT22_e21	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7556	interaction_vs_onu	246.291652160268	-0.430237861452666	0.150963047749132	-2.84995479269621	0.00437254434836209	0.00930837593185265	-0.4030200220422178	0.14829615313368297	mRNA_7556	TRUE	61273.S3C610	1.14e-178	498.0	28NZ9@1|root,2QVJU@2759|Eukaryota,38BVJ@33154|Opisthokonta,3NY5R@4751|Fungi,3QQHX@4890|Ascomycota,214XF@147550|Sordariomycetes,3UUQ9@5151|Ophiostomatales	4751|Fungi	S	carbohydrate-binding module family 1 protein													CBM_1	SP	TRUE	0.000259	0.999679	CS pos: 15-16. Pr: 0.9730	TRUE	TRUE	3	3.2.1.-:3	GH131(17-255)	GH131_e5(18-256)	GH131	GH131_e5	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3477	interaction_vs_onu	43.8052472722936	1.12872846764193	0.40209584758147	2.80711296679888	0.00499877083509996	0.0105108028367614	0.9094067095797363	0.4148107120663604	mRNA_3477	TRUE	61273.S3CTP7	9.61e-133	380.0	2EK54@1|root,2SQ4D@2759|Eukaryota,3A368@33154|Opisthokonta,3P3G5@4751|Fungi,3QVHZ@4890|Ascomycota,21AAU@147550|Sordariomycetes,3UW50@5151|Ophiostomatales	4751|Fungi	S	Cutinase													Cutinase	SP	TRUE	0.000320	0.999654	CS pos: 24-25. Pr: 0.9221	TRUE	TRUE	3	-	CE5(30-222)	CE5_e48(30-222)	CE5	CE5_e48	-	TRUE	TRUE	FALSE	up	TRUE	TRUE	TRUE	TRUE	FALSE
gene_187	interaction_vs_onu	2671.64136916195	-0.184340800397917	0.066864541650795	-2.75692909645071	0.00583470019068974	0.0120494652912676	-0.1816130880123816	0.06639302579236668	mRNA_187	TRUE	61273.S3D293	6.78e-273	756.0	2D32H@1|root,2SPZT@2759|Eukaryota,39KGR@33154|Opisthokonta,3Q4VM@4751|Fungi,3RN6K@4890|Ascomycota,2168K@147550|Sordariomycetes,3UPQS@5151|Ophiostomatales	4751|Fungi	I	galactosyl transferase GMA12/MNN10 family													Glyco_transf_34	OTHER	FALSE	1.000000	0.000003		TRUE	TRUE	3	-	GT34(91-339)	GT34_e16(93-275)	GT0	GT34_e16	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6341	interaction_vs_onu	663.255129949845	0.63757035648608	0.231673503781493	2.7520210385708	0.00592287156965932	0.0122021132698637	0.565296123582347	0.22830610564553902	mRNA_6341	TRUE	61273.S3CRC0	0.0	1567.0	KOG2161@1|root,KOG2161@2759|Eukaryota,38CWF@33154|Opisthokonta,3NVNE@4751|Fungi,3QN3K@4890|Ascomycota,211QJ@147550|Sordariomycetes,3UT47@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 63 N-terminal domain	CWH41	GO:0000271,GO:0000322,GO:0000323,GO:0000324,GO:0003674,GO:0003824,GO:0004553,GO:0004573,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005783,GO:0005789,GO:0005975,GO:0005976,GO:0006073,GO:0006464,GO:0006486,GO:0006487,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009250,GO:0009272,GO:0009987,GO:0010383,GO:0012505,GO:0015926,GO:0016020,GO:0016051,GO:0016787,GO:0016798,GO:0019538,GO:0031984,GO:0033692,GO:0034406,GO:0034637,GO:0034645,GO:0036211,GO:0042175,GO:0042546,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044036,GO:0044038,GO:0044042,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0051273,GO:0051274,GO:0051278,GO:0070085,GO:0070589,GO:0070592,GO:0070879,GO:0070880,GO:0071554,GO:0071704,GO:0071840,GO:0071852,GO:0071966,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	3.2.1.106	ko:K01228	ko00510,ko01100,ko04141,map00510,map01100,map04141	M00073	R05979		ko00000,ko00001,ko00002,ko01000,ko04147				Glyco_hydro_63,Glyco_hydro_63N	SP	TRUE	0.000264	0.999714	CS pos: 18-19. Pr: 0.9790	TRUE	TRUE	3	3.2.1.106:25;3.2.1.-:4	GH63(596-810)	GH63_e12(425-811)	GH63	GH63_e12	-;host glycan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3418	interaction_vs_onu	9.33743689093727	-2.53636434343188	0.926063233146443	-2.73886733934376	0.00616512446118726	0.0126646185235812	-1.7739214160811188	1.009134098336433	mRNA_3418	TRUE	61273.S3BX09	4.22e-169	474.0	2ECWD@1|root,2SKYC@2759|Eukaryota,39ZMS@33154|Opisthokonta,3P0MZ@4751|Fungi,3QPDI@4890|Ascomycota,218XQ@147550|Sordariomycetes,3UVKD@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 61													Glyco_hydro_61	SP	TRUE	0.000270	0.999711	CS pos: 19-20. Pr: 0.9808	TRUE	TRUE	3	1.14.99.54:1	AA9(9-228)	AA9_e16(10-228)	AA9	AA9_e16	cellulose	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_3262	interaction_vs_onu	2532.54010022028	0.172469857247123	0.0633474936275486	2.72259954373505	0.00647705170956796	0.0132386730262421	0.1700189330087896	0.06292718593096498	mRNA_3262	TRUE	61273.S3BYH8	1.92e-207	574.0	COG5309@1|root,2QQE6@2759|Eukaryota,38HGU@33154|Opisthokonta,3NW21@4751|Fungi,3QNSF@4890|Ascomycota,218T7@147550|Sordariomycetes	4751|Fungi	G	Belongs to the glycosyl hydrolase 17 family	BGL2	GO:0000322,GO:0000323,GO:0000324,GO:0003674,GO:0003824,GO:0004338,GO:0004553,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005975,GO:0005976,GO:0006073,GO:0008150,GO:0008152,GO:0008422,GO:0009272,GO:0009277,GO:0009405,GO:0009986,GO:0009987,GO:0010383,GO:0015926,GO:0016043,GO:0016740,GO:0016787,GO:0016798,GO:0022610,GO:0030312,GO:0030445,GO:0031505,GO:0034406,GO:0040007,GO:0042123,GO:0042124,GO:0042546,GO:0042710,GO:0042973,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044010,GO:0044011,GO:0044036,GO:0044042,GO:0044085,GO:0044110,GO:0044116,GO:0044117,GO:0044237,GO:0044238,GO:0044260,GO:0044262,GO:0044264,GO:0044403,GO:0044406,GO:0044407,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0044764,GO:0045229,GO:0051273,GO:0051703,GO:0051704,GO:0070879,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0071944,GO:0071966,GO:0090605,GO:0090609	3.2.1.58	ko:K01210	ko00500,map00500		R00308,R03115	RC00467	ko00000,ko00001,ko01000				Glyco_hydro_17	SP	TRUE	0.000422	0.999563	CS pos: 18-19. Pr: 0.9745	TRUE	TRUE	3	-	GH17(22-300)	GH17_e53(24-300)	GH17	GH17_e53	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
